walk,3356,1408,0
walk,3359,1406,0
walk,3361,1404,0
walk,3364,1402,0
walk,3367,1400,0
walk,3369,1397,0
walk,3372,1395,0
walk,3375,1393,0
walk,3377,1391,0
walk,3380,1389,0
walk,3383,1387,0
walk,3386,1386,0
walk,3389,1385,0
walk,3392,1384,0
walk,3395,1383,0
walk,3399,1382,0
walk,3402,1381,0
walk,3405,1381,0
walk,3408,1380,0
walk,3412,1380,0
walk,3415,1379,0
walk,3418,1378,0
walk,3421,1376,0
walk,3424,1374,0
walk,3426,1372,0
walk,3429,1370,1
walk,3431,1368,2
walk,3434,1366,4
walk,3436,1364,5
walk,3439,1361,6
walk,3441,1359,7
walk,3444,1357,8
walk,3446,1355,8
walk,3449,1353,9
walk,3451,1351,10
walk,3454,1348,11
walk,3457,1346,12
walk,3460,1344,14
walk,3462,1341,15
walk,3465,1339,16
walk,3467,1337,15
walk,3470,1335,14
walk,3472,1333,14
walk,3475,1330,13
walk,3477,1328,12
walk,3480,1326,11
walk,3482,1324,11
walk,3485,1322,10
walk,3487,1319,10
walk,3490,1317,11
walk,3493,1315,11
walk,3495,1312,12
walk,3498,1310,12
walk,3500,1308,12
walk,3503,1306,11
walk,3506,1304,11
walk,3508,1301,11
walk,3511,1299,10
walk,3513,1297,8
walk,3516,1295,7
walk,3518,1293,5
walk,3521,1290,3
walk,3523,1288,2
walk,3526,1286,1
walk,3529,1284,1
walk,3531,1281,1
walk,3534,1279,1
walk,3536,1277,2
walk,3539,1275,2
walk,3541,1273,3
walk,3544,1271,3
walk,3546,1269,3
walk,3549,1268,3
walk,3552,1267,3
walk,3556,1267,2
walk,3559,1266,1
walk,3563,1265,0
walk,3566,1265,0
walk,3569,1264,0
walk,3572,1264,0
walk,3576,1264,0
walk,3579,1263,0
walk,3583,1263,0
walk,3586,1262,0
walk,3590,1262,0
walk,3593,1262,0
walk,3596,1261,0
walk,3599,1261,0
walk,3603,1260,0
walk,3606,1260,0
walk,3610,1260,0
walk,3613,1260,0
walk,3616,1260,0
walk,3620,1260,0
walk,3623,1261,0
walk,3626,1261,0
walk,3629,1259,0
walk,3632,1258,0
walk,3635,1256,0
walk,3638,1254,0
walk,3640,1252,0
walk,3644,1252,0
walk,3648,1252,0
walk,3651,1252,0
walk,3654,1253,0
walk,3657,1254,0
walk,3660,1255,0
walk,3663,1257,0
walk,3666,1258,0
walk,3670,1259,0
walk,3673,1260,0
walk,3676,1262,0
walk,3679,1263,0
walk,3682,1264,0
walk,3685,1266,0
walk,3689,1267,0
walk,3692,1268,0
walk,3695,1270,0
walk,3698,1271,0
walk,3701,1272,-1
walk,3705,1274,-3
walk,3708,1275,-6
walk,3711,1276,-9
walk,3714,1278,-12
walk,3717,1279,-14
walk,3721,1281,-14
walk,3724,1282,-13
walk,3727,1283,-10
walk,3730,1284,-7
walk,3733,1286,-3
walk,3736,1287,-3
walk,3740,1289,-4
walk,3743,1290,-4
walk,3746,1291,-6
walk,3749,1293,-8
walk,3752,1294,-10
walk,3755,1295,-11
walk,3759,1297,-11
walk,3762,1298,-10
walk,3765,1299,-9
walk,3768,1301,-11
walk,3771,1302,-10
walk,3774,1303,-9
walk,3777,1305,-8
walk,3780,1306,-8
walk,3783,1307,-8
walk,3787,1309,-6
walk,3790,1310,-5
walk,3793,1311,-3
walk,3796,1313,-2
walk,3800,1314,-2
walk,3803,1316,-1
walk,3806,1317,-3
walk,3809,1318,-7
walk,3812,1320,-10
walk,3815,1321,-14
walk,3818,1322,-15
walk,3821,1324,-17
walk,3825,1325,-18
walk,3828,1326,-18
walk,3831,1328,-18
walk,3834,1329,-16
walk,3837,1330,-17
walk,3840,1331,-17
walk,3843,1333,-15
walk,3846,1334,-13
walk,3849,1335,-9
walk,3852,1337,-5
walk,3855,1338,-2
walk,3858,1339,0
walk,3862,1341,1
walk,3865,1342,0
walk,3868,1344,0
walk,3871,1345,-2
walk,3875,1346,-6
walk,3878,1348,-9
walk,3881,1349,-11
walk,3884,1350,-14
walk,3887,1352,-18
walk,3891,1353,-21
walk,3894,1354,-22
walk,3897,1356,-21
walk,3900,1357,-22
walk,3903,1358,-22
walk,3906,1360,-23
walk,3909,1361,-25
walk,3912,1362,-26
walk,3915,1364,-27
walk,3918,1365,-25
walk,3920,1366,-24
walk,3924,1367,-21
walk,3927,1369,-18
walk,3930,1370,-15
walk,3933,1371,-12
walk,3936,1373,-9
walk,3939,1374,-8
walk,3943,1375,-8
walk,3945,1377,-9
walk,3949,1378,-9
walk,3952,1379,-10
walk,3955,1381,-11
walk,3958,1382,-11
walk,3961,1383,-11
walk,3965,1385,-11
walk,3968,1386,-8
walk,3971,1387,-5
walk,3974,1389,-2
walk,3977,1390,0
walk,3980,1391,3
walk,3983,1392,4
walk,3986,1393,5
walk,3989,1394,6
walk,3993,1395,10
walk,3996,1396,17
walk,4000,1396,24
walk,4003,1397,28
walk,4007,1397,29
walk,4010,1398,29
walk,4013,1398,30
walk,4017,1398,32
walk,4020,1398,35
walk,4022,1396,39
walk,4025,1394,41
walk,4028,1393,44
walk,4030,1391,45
walk,4033,1388,46
walk,4036,1386,47
walk,4038,1384,50
walk,4041,1381,54
walk,4043,1379,57
walk,4045,1377,60
walk,4048,1375,62
walk,4050,1372,62
walk,4053,1370,66
walk,4055,1367,69
walk,4057,1365,71
walk,4060,1363,72
walk,4062,1360,71
walk,4064,1358,72
walk,4066,1355,74
walk,4068,1353,75
walk,4070,1350,75
walk,4072,1347,75
walk,4074,1344,74
walk,4076,1342,73
walk,4078,1339,71
walk,4080,1336,70
walk,4082,1334,69
walk,4084,1331,69
walk,4086,1328,69
walk,4088,1326,69
walk,4090,1323,69
walk,4092,1320,68
walk,4094,1317,68
walk,4096,1315,66
walk,4098,1312,65
walk,4100,1310,63
walk,4101,1307,61
walk,4103,1304,60
walk,4104,1301,58
walk,4105,1297,57
walk,4106,1294,57
walk,4107,1291,57
walk,4108,1288,57
walk,4109,1284,58
walk,4110,1281,58
walk,4110,1278,57
walk,4111,1275,56
walk,4112,1272,55
walk,4112,1268,51
walk,4113,1265,46
walk,4114,1262,43
walk,4114,1258,42
walk,4115,1255,41
walk,4116,1251,40
walk,4117,1248,39
walk,4117,1245,39
walk,4118,1241,39
walk,4119,1238,38
walk,4119,1235,38
walk,4120,1232,39
walk,4121,1228,39
walk,4122,1225,39
walk,4122,1222,39
walk,4122,1218,39
walk,4123,1215,38
walk,4123,1212,38
walk,4123,1208,37
walk,4123,1204,38
walk,4123,1201,37
wait,5000
teleport,Ferry Ticket Seller Hageuk,Ferry Ticket Seller Chau
wait,5000
walk,4468,891,50
walk,4469,888,51
walk,4471,885,52
walk,4472,881,53
walk,4474,878,55
walk,4475,875,57
walk,4477,872,59
walk,4478,869,60
walk,4480,866,62
walk,4481,863,64
walk,4483,860,67
walk,4484,857,71
walk,4485,854,77
walk,4487,851,80
walk,4488,848,83
walk,4490,845,89
walk,4491,842,94
walk,4493,839,98
walk,4494,836,104
walk,4495,833,111
walk,4497,829,116
walk,4497,829,118
walk,4499,826,127
walk,4500,823,140
walk,4502,820,148
walk,4503,816,156
walk,4505,813,171
walk,4506,810,175
walk,4508,807,186
walk,4509,804,196
walk,4511,801,206
walk,4512,798,218
walk,4514,794,225
walk,4515,791,232
walk,4517,788,239
walk,4518,785,246
walk,4519,782,255
walk,4521,779,259
walk,4522,776,267
walk,4524,773,274
walk,4525,770,281
walk,4527,767,289
walk,4528,764,295
walk,4529,761,304
walk,4530,758,309
walk,4530,754,317
walk,4529,751,328
walk,4528,748,336
walk,4526,745,344
walk,4525,742,352
walk,4524,739,356
walk,4522,736,359
walk,4521,732,361
walk,4519,729,363
walk,4518,726,369
walk,4516,723,375
walk,4516,722,374
walk,4514,719,379
walk,4514,718,385
walk,4512,715,398
walk,4511,712,409
walk,4509,709,423
walk,4508,706,436
walk,4506,703,452
walk,4505,700,461
walk,4503,697,471
walk,4502,694,479
walk,4500,691,487
walk,4499,688,498
walk,4497,685,508
walk,4496,682,517
walk,4494,679,522
walk,4492,676,528
walk,4491,673,537
walk,4489,670,543
walk,4488,667,550
walk,4486,664,552
walk,4485,661,562
walk,4483,658,569
walk,4482,655,578
walk,4480,652,587
walk,4478,649,594
walk,4477,646,599
walk,4475,643,602
walk,4474,640,602
walk,4472,637,600
walk,4470,634,597
walk,4469,631,591
walk,4467,627,584
walk,4466,624,579
walk,4464,621,575
walk,4463,618,568
walk,4463,615,563
walk,4463,612,561
walk,4464,609,560
walk,4466,606,560
walk,4467,603,561
walk,4469,600,562
walk,4471,596,564
walk,4472,594,565
walk,4474,590,565
walk,4476,588,565
walk,4478,585,565
walk,4479,582,566
walk,4481,579,567
walk,4483,576,568
walk,4484,574,570
walk,4486,571,572
walk,4488,568,574
walk,4489,565,578
walk,4491,562,583
walk,4493,559,585
walk,4494,557,588
walk,4496,554,589
walk,4498,551,590
walk,4500,548,593
walk,4501,545,596
walk,4503,542,600
walk,4505,539,603
walk,4506,537,605
walk,4508,534,605
walk,4510,531,598
walk,4513,529,595
walk,4516,527,594
walk,4518,526,592
walk,4521,524,592
walk,4525,523,593
walk,4528,521,598
walk,4531,520,605
walk,4534,519,611
walk,4537,518,618
walk,4541,516,622
walk,4544,515,628
walk,4547,514,635
walk,4550,513,641
walk,4553,511,647
walk,4557,510,651
walk,4560,509,655
walk,4563,507,659
walk,4566,506,662
walk,4569,505,665
walk,4572,504,668
walk,4576,502,671
walk,4579,501,675
walk,4582,500,680
walk,4585,498,688
walk,4589,497,695
walk,4592,496,703
walk,4595,495,708
walk,4598,493,713
walk,4601,492,716
walk,4604,491,721
walk,4607,490,727
walk,4611,488,738
walk,4614,487,748
walk,4617,486,758
walk,4620,485,761
walk,4623,483,763
walk,4626,482,766
walk,4629,481,768
walk,4632,480,773
walk,4635,479,774
walk,4638,477,772
walk,4641,476,769
walk,4645,475,769
walk,4648,474,777
walk,4651,472,787
walk,4654,471,795
walk,4657,470,800
walk,4660,469,803
walk,4663,467,808
walk,4666,466,813
walk,4669,465,821
walk,4673,464,830
walk,4676,462,835
walk,4679,461,839
walk,4682,460,842
walk,4685,459,843
walk,4689,457,842
walk,4692,456,839
walk,4695,455,836
walk,4698,453,834
walk,4701,452,835
walk,4705,451,839
walk,4708,450,842
walk,4711,448,843
walk,4714,447,843
walk,4717,446,844
walk,4720,445,848
walk,4723,443,852
walk,4726,442,854
walk,4729,441,855
walk,4733,440,853
walk,4736,439,850
walk,4739,437,847
walk,4742,436,842
walk,4745,435,839
walk,4748,433,838
walk,4751,432,839
walk,4755,431,841
walk,4758,431,843
walk,4761,431,838
walk,4763,433,831
walk,4766,434,825
walk,4769,436,819
walk,4772,438,817
walk,4774,440,822
walk,4777,443,831
walk,4779,445,836
walk,4782,447,836
walk,4784,449,836
walk,4787,451,835
walk,4789,454,834
walk,4792,456,834
walk,4794,458,833
walk,4797,460,832
walk,4799,462,831
walk,4802,464,830
walk,4805,466,829
walk,4808,468,828
walk,4811,469,826
walk,4814,470,825
walk,4817,472,824
walk,4820,473,822
walk,4823,474,820
walk,4826,475,817
walk,4830,477,813
walk,4833,478,809
walk,4836,479,804
walk,4839,480,798
walk,4842,482,792
walk,4845,483,785
walk,4848,484,778
walk,4851,485,772
walk,4854,486,764
walk,4857,487,756
walk,4860,488,748
walk,4863,490,740
walk,4866,491,733
walk,4869,492,724
walk,4873,493,717
walk,4876,494,710
walk,4879,495,703
walk,4882,497,697
walk,4885,498,690
walk,4888,499,685
walk,4891,500,678
walk,4895,501,672
walk,4898,503,667
walk,4901,504,661
walk,4904,505,657
walk,4907,506,652
walk,4910,507,647
walk,4913,509,643
walk,4917,510,640
walk,4920,511,638
walk,4923,512,636
walk,4926,513,635
walk,4929,514,632
walk,4932,516,630
walk,4935,517,628
walk,4939,518,626
walk,4941,519,624
walk,4944,520,622
walk,4948,522,619
walk,4951,523,617
walk,4954,524,614
walk,4957,525,612
walk,4960,526,609
walk,4964,528,606
walk,4967,529,603
walk,4970,530,601
walk,4973,531,598
walk,4976,532,596
walk,4980,534,595
walk,4982,536,593
walk,4985,538,591
walk,4988,539,590
walk,4991,541,588
walk,4994,543,586
walk,4997,545,584
walk,4999,547,582
walk,5002,549,581
walk,5005,551,579
walk,5007,553,578
walk,5010,555,578
walk,5013,557,577
walk,5015,559,577
walk,5018,562,577
walk,5020,565,576
walk,5022,567,575
walk,5024,570,574
walk,5026,572,574
walk,5028,576,573
walk,5030,578,572
walk,5032,581,571
walk,5034,583,571
walk,5036,586,572
walk,5038,588,573
walk,5040,591,574
walk,5042,594,574
walk,5044,597,575
walk,5046,600,576
walk,5048,602,578
walk,5050,605,583
walk,5052,607,590
walk,5054,610,598
walk,5056,613,610
walk,5058,616,622
walk,5060,618,636
walk,5061,620,649
walk,5063,623,660
walk,5064,624,665
walk,5066,627,677
walk,5066,627,681
walk,5068,630,691
walk,5069,631,695
walk,5071,633,704
walk,5071,634,707
walk,5073,636,716
walk,5075,639,725
walk,5077,642,732
walk,5079,644,739
walk,5081,647,745
walk,5083,650,751
walk,5085,653,756
walk,5087,656,760
walk,5089,658,766
walk,5091,661,770
walk,5093,664,774
walk,5095,666,775
walk,5097,669,778
walk,5099,672,779
walk,5101,675,778
walk,5103,678,775
walk,5105,680,767
walk,5107,683,760
walk,5109,685,757
walk,5111,688,755
walk,5113,691,753
walk,5115,694,752
walk,5117,696,751
walk,5119,699,750
walk,5121,702,750
walk,5123,704,751
walk,5125,707,752
walk,5127,710,755
walk,5129,713,756
walk,5131,716,759
walk,5133,718,763
walk,5135,721,765
walk,5137,724,769
walk,5139,727,772
walk,5141,729,775
walk,5143,732,778
walk,5145,735,780
walk,5147,737,782
walk,5149,740,784
walk,5151,743,785
walk,5152,746,782
walk,5154,748,779
walk,5155,751,775
walk,5157,754,770
walk,5158,757,766
walk,5160,760,761
walk,5162,763,755
walk,5163,766,751
walk,5165,769,747
walk,5166,772,742
walk,5168,776,737
walk,5169,779,731
walk,5171,782,727
walk,5172,785,721
walk,5174,788,717
walk,5176,791,712
walk,5177,794,708
walk,5179,797,703
walk,5180,800,700
walk,5182,803,698
walk,5183,805,695
walk,5185,809,692
walk,5186,811,690
walk,5188,814,689
walk,5189,817,689
walk,5190,820,689
walk,5192,823,691
walk,5194,826,693
walk,5195,830,696
walk,5197,833,699
walk,5199,836,701
walk,5200,839,702
walk,5202,842,702
walk,5203,845,702
walk,5205,848,702
walk,5206,851,703
walk,5208,853,704
walk,5210,856,705
walk,5212,858,706
walk,5215,861,708
walk,5217,863,708
walk,5220,865,708
walk,5222,868,707
walk,5225,870,707
walk,5227,872,707
walk,5230,875,707
walk,5232,877,707
walk,5235,879,708
walk,5237,881,708
walk,5240,884,708
walk,5243,886,708
walk,5245,888,708
walk,5248,891,708
walk,5251,893,708
walk,5253,895,708
walk,5256,898,707
walk,5258,900,704
walk,5261,902,701
walk,5264,904,697
walk,5266,907,693
walk,5269,909,689
walk,5271,911,687
walk,5274,914,687
walk,5276,916,687
walk,5279,918,688
walk,5282,920,689
walk,5285,922,690
walk,5288,924,691
walk,5291,925,692
walk,5293,927,692
walk,5296,928,692
walk,5299,930,692
walk,5302,931,691
walk,5305,933,690
walk,5308,934,688
walk,5311,936,687
walk,5314,937,685
walk,5317,939,682
walk,5320,940,680
walk,5323,942,678
walk,5327,943,676
walk,5330,945,675
walk,5333,947,675
walk,5336,948,675
walk,5339,950,677
walk,5342,952,680
walk,5344,953,684
walk,5348,955,685
walk,5351,957,681
walk,5354,958,675
walk,5357,960,668
walk,5360,961,663
walk,5363,963,659
walk,5366,964,658
walk,5369,966,657
walk,5372,968,657
walk,5375,969,656
walk,5377,971,657
walk,5381,972,658
walk,5383,974,661
walk,5386,975,663
walk,5389,976,666
walk,5392,978,670
walk,5394,979,673
walk,5397,981,678
walk,5400,982,682
walk,5403,984,684
walk,5406,986,689
walk,5409,987,691
walk,5413,988,694
walk,5415,989,694
walk,5419,989,693
walk,5422,989,692
walk,5426,989,691
walk,5429,989,689
walk,5432,989,688
walk,5436,989,688
walk,5440,988,688
walk,5443,988,687
walk,5446,988,687
walk,5449,988,686
walk,5453,988,685
walk,5456,987,685
walk,5459,987,683
walk,5463,987,683
walk,5466,987,683
walk,5469,988,682
walk,5473,989,682
walk,5476,990,683
walk,5479,991,684
walk,5482,993,686
walk,5485,994,686
walk,5488,995,686
walk,5491,997,686
walk,5494,998,686
walk,5497,1000,685
walk,5500,1001,685
walk,5503,1002,685
walk,5506,1004,685
walk,5509,1005,685
walk,5512,1007,687
walk,5515,1008,690
walk,5518,1010,695
walk,5521,1011,694
walk,5524,1013,693
walk,5527,1014,690
walk,5530,1016,687
walk,5533,1017,683
walk,5536,1018,680
walk,5539,1020,671
walk,5542,1021,666
walk,5545,1023,660
walk,5548,1024,655
walk,5550,1025,650
walk,5554,1027,645
walk,5557,1028,642
walk,5560,1030,640
walk,5563,1031,638
walk,5566,1033,638
walk,5569,1034,638
walk,5572,1036,633
walk,5575,1037,631
walk,5578,1039,626
walk,5581,1040,618
walk,5584,1042,613
walk,5588,1043,603
walk,5591,1043,594
walk,5594,1044,589
walk,5597,1044,583
walk,5601,1045,579
walk,5605,1045,572
walk,5608,1045,562
walk,5611,1045,554
walk,5615,1045,547
walk,5618,1046,540
walk,5621,1046,535
walk,5624,1046,531
walk,5628,1046,530
walk,5631,1046,526
walk,5635,1047,521
walk,5636,1047,518
walk,5639,1047,510
walk,5640,1047,505
walk,5644,1047,496
walk,5647,1047,485
walk,5650,1047,475
walk,5654,1047,467
walk,5657,1048,460
walk,5661,1048,455
walk,5664,1048,448
walk,5667,1048,439
walk,5671,1048,432
walk,5674,1049,422
walk,5675,1049,418
walk,5678,1049,409
walk,5682,1049,397
walk,5685,1049,387
walk,5689,1049,380
walk,5692,1049,373
walk,5695,1050,368
walk,5698,1050,360
walk,5702,1050,356
walk,5705,1050,350
walk,5709,1050,351
walk,5712,1050,345
walk,5715,1051,340
walk,5719,1051,332
walk,5722,1051,326
walk,5726,1051,319
walk,5729,1051,313
walk,5732,1051,306
walk,5736,1052,298
walk,5739,1052,295
walk,5742,1052,292
walk,5746,1052,288
walk,5749,1052,286
walk,5753,1053,280
walk,5756,1053,275
walk,5759,1053,269
walk,5763,1053,260
walk,5766,1053,255
walk,5769,1053,248
walk,5773,1054,241
walk,5776,1054,234
walk,5779,1054,227
walk,5783,1054,221
walk,5786,1055,217
walk,5789,1055,213
walk,5792,1056,208
walk,5795,1057,202
walk,5799,1057,197
walk,5802,1058,191
walk,5805,1059,186
walk,5808,1060,182
walk,5812,1060,177
walk,5815,1061,172
walk,5818,1062,168
walk,5821,1063,165
walk,5825,1063,161
walk,5828,1064,158
walk,5831,1065,154
walk,5835,1066,149
walk,5838,1067,143
walk,5841,1067,138
walk,5845,1068,132
walk,5848,1069,127
walk,5851,1070,121
walk,5854,1070,116
walk,5857,1071,112
walk,5861,1071,108
walk,5864,1071,103
walk,5867,1071,98
walk,5871,1071,93
walk,5874,1070,87
walk,5877,1070,83
walk,5881,1070,81
walk,5884,1069,79
walk,5888,1069,78
walk,5891,1068,81
walk,5894,1068,86
walk,5898,1067,93
walk,5901,1067,100
walk,5904,1067,105
walk,5908,1066,107
walk,5911,1066,107
walk,5914,1065,106
walk,5918,1065,102
walk,5921,1064,94
walk,5924,1064,88
walk,5927,1064,83
walk,5931,1063,77
walk,5934,1063,77
walk,5938,1063,78
walk,5941,1064,79
walk,5944,1065,80
walk,5947,1066,80
walk,5950,1067,80
walk,5954,1068,81
walk,5957,1070,81
walk,5960,1071,83
walk,5963,1072,84
walk,5967,1074,84
walk,5970,1075,84
walk,5973,1076,84
walk,5976,1078,85
walk,5979,1079,86
walk,5983,1080,86
walk,5986,1082,85
walk,5989,1083,83
walk,5992,1084,80
walk,5995,1086,75
walk,5998,1087,72
walk,6001,1088,71
walk,6004,1089,71
walk,6007,1090,70
walk,6010,1092,68
walk,6014,1093,64
walk,6017,1094,60
walk,6020,1096,57
walk,6023,1097,54
walk,6026,1098,51
walk,6029,1099,48
walk,6032,1101,48
walk,6035,1102,47
walk,6038,1104,45
walk,6041,1106,44
walk,6044,1108,44
walk,6047,1109,44
walk,6049,1111,44
walk,6052,1113,43
walk,6055,1115,40
walk,6058,1116,36
walk,6061,1118,32
walk,6064,1120,27
walk,6067,1122,20
walk,6069,1124,13
walk,6072,1125,9
walk,6075,1127,9
walk,6078,1129,10
walk,6081,1131,11
walk,6084,1132,13
walk,6087,1134,12
walk,6090,1135,10
walk,6094,1136,7
walk,6096,1137,2
walk,6100,1138,-1
walk,6103,1139,-5
walk,6106,1140,-7
walk,6110,1141,-7
walk,6113,1142,-6
walk,6116,1143,-6
walk,6120,1144,-6
walk,6123,1145,-6
walk,6126,1145,-5
walk,6130,1146,-5
walk,6133,1147,-5
walk,6136,1148,-4
walk,6139,1149,-3
walk,6143,1150,-2
walk,6146,1150,0
walk,6149,1150,0
walk,6153,1150,2
walk,6156,1150,2
walk,6160,1150,3
walk,6163,1150,2
walk,6167,1149,1
walk,6170,1149,0
walk,6174,1149,0
walk,6177,1149,0
walk,6180,1149,0
walk,6183,1149,0
walk,6187,1148,0
walk,6190,1148,-1
walk,6194,1148,-2
walk,6197,1148,-3
walk,6201,1148,-4
walk,6204,1148,-4
walk,6207,1147,-5
walk,6211,1147,-5
walk,6214,1147,-6
walk,6218,1147,-6
walk,6222,1147,-6
walk,6226,1147,-6
walk,6229,1146,-6
walk,6233,1146,-6
walk,6236,1146,-6
walk,6240,1146,-6
walk,6245,1146,-6
walk,6249,1145,-6
walk,6252,1145,-6
walk,6255,1145,-6
walk,6259,1145,-6
walk,6262,1145,-6
walk,6266,1145,-6
walk,6269,1144,-6
walk,6272,1144,-6
walk,6276,1144,-6
walk,6279,1144,-6
walk,6283,1144,-6
walk,6286,1144,-6
walk,6289,1143,-6
walk,6293,1143,-6
walk,6296,1143,-6
walk,6300,1143,-6
walk,6303,1143,-6
walk,6307,1142,-6
walk,6310,1142,-6
walk,6313,1142,-6
walk,6317,1142,-6
walk,6320,1142,-6
walk,6323,1142,-6
walk,6327,1141,-6
walk,6330,1141,-6
walk,6333,1141,-6
walk,6336,1140,-6
walk,6339,1140,-6
walk,6343,1139,-6
walk,6346,1138,-6
walk,6350,1137,-6
walk,6353,1136,-6
walk,6356,1136,-6
walk,6360,1136,-6
walk,6363,1135,-6
walk,6367,1135,-6
walk,6370,1135,-6
walk,6374,1135,-6
walk,6377,1134,-6
walk,6380,1134,-6
walk,6384,1134,-6
walk,6387,1134,-6
walk,6391,1134,-6
walk,6394,1134,-6
walk,6398,1133,-6
walk,6401,1133,-6
walk,6405,1133,-6
walk,6408,1133,-6
walk,6412,1133,-5
walk,6415,1133,-5
walk,6418,1132,-5
walk,6421,1132,-5
walk,6425,1132,-4
walk,6428,1132,-4
walk,6432,1132,-4
walk,6436,1132,-4
walk,6439,1131,-3
walk,6442,1131,-5
walk,6446,1131,-5
walk,6449,1131,-5
walk,6453,1131,-4
walk,6456,1131,-4
walk,6459,1130,-3
walk,6462,1130,-3
walk,6466,1130,-3
walk,6470,1130,-3
walk,6473,1130,-3
walk,6477,1130,-2
walk,6480,1129,-1
walk,6483,1128,-1
walk,6485,1126,0
walk,6486,1122,0
walk,6486,1119,0
walk,6487,1115,0
walk,6487,1112,0
walk,6487,1109,0
walk,6487,1105,0
walk,6487,1102,0
walk,6487,1098,0
walk,6487,1095,0
walk,6487,1091,0
walk,6486,1088,0
walk,6486,1085,0
walk,6486,1082,0
walk,6486,1078,0
walk,6486,1075,0
walk,6486,1071,0
walk,6486,1068,0
walk,6486,1064,0
walk,6486,1061,0
walk,6486,1057,0
walk,6486,1054,0
walk,6486,1051,0
walk,6486,1048,0
walk,6486,1044,0
walk,6486,1041,0
walk,6486,1038,0
walk,6486,1034,0
walk,6486,1031,0
walk,6486,1028,0
walk,6486,1024,0
walk,6486,1021,0
walk,6486,1017,0
walk,6488,1014,0
walk,6490,1012,0
walk,6492,1009,0
walk,6495,1007,0
walk,6497,1005,0
oldtrade,sell
terminate,transport
use,returnscroll
